emotion	text_id	generated_text	first_person_text	third_person_text
pride	51688	I am proud of my D&D campaigns. Between myself and my friends, I am the dungeon master and designer of our tabletop games. I am proud my players enjoyed my work, they invest in the plots, feel emotion from the music and events and that they enjoy our shared story adventures	I felt pride when I am proud of my D&D campaigns. Between myself and my friends, I am the dungeon master and designer of our tabletop games. I am proud my players enjoyed my work, they invest in the plots, feel emotion from the music and events and that they enjoy our shared story adventures	The person feels pride when they are proud of their D&D campaigns. Between themselves and their friends, they are the dungeon master and designer of their tabletop games. They are proud that their players enjoy their work, invest in the plots, feel emotion from the music and events, and that they enjoy their shared story adventures.
pride	51569	I won a championship with my friend Floyd in rowing	I felt pride when I won a championship with my friend Floyd in rowing	The person felt pride when they won a championship with their friend Floyd in rowing.
pride	51570	my daughter taught herself to write her own name.	I felt pride when my daughter taught herself to write her own name.	The person felt pride when their daughter taught herself to write her own name.
pride	51571	My son behaved well at the park. He shared his ball and snacks and played well with the other kids. I felt proud of him	I felt pride when my son behaved well at the park. He shared his ball and snacks and played well with the other kids. I felt proud of him	The person felt pride when their son behaved well at the park. He shared his ball and snacks and played well with the other kids. The person was proud of him.
pride	51572	My son dis a poo in the potty by himself for the first time	I felt pride when my son dis a poo in the potty by himself for the first time	The person felt pride when their son did a poo in the potty by himself for the first time.
pride	51573	Finishing my second degree	I felt pride when finishing my second degree	The person felt pride when finishing their second degree.
pride	51574	graduating from my undergrad	I felt pride when graduating from my undergrad	The person felt pride when graduating from their undergrad.
pride	51575	I gave birth to my daughter and she was perfectly healthy and beautiful.	I felt pride when I gave birth to my daughter and she was perfectly healthy and beautiful.	The person felt pride when she gave birth to her daughter and she was perfectly healthy and beautiful.
pride	51576	I felt pride when my daughter was chosen as student of the month.	I felt pride when my daughter was chosen as student of the month.	The person felt pride when their daughter was chosen as student of the month.
pride	51577	i received my GCSE results.	I felt pride when i received my GCSE results.	The person felt pride when they received their GCSE results.
pride	51578	My child read his school book well to me	I felt pride when my child read his school book well to me	The person felt pride when their child read their school book well to them.
pride	51579	my boyfriend passed his drivers test on the first time and was able to get affordable car insurance	I felt pride when my boyfriend passed his drivers test on the first time and was able to get affordable car insurance	The person felt pride when her boyfriend passed his driver's test on the first time and was able to get affordable car insurance.
pride	51580	I served an ace in tennis	I felt pride when I served an ace in tennis	The person felt pride when they served an ace in tennis
pride	51581	An art piece I produced was auctioned off for charity and raised a good sum for the cause	I felt pride when an art piece I produced was auctioned off for charity and raised a good sum for the cause	The person felt pride when an art piece they produced was auctioned off for charity and raised a good sum for the cause.
pride	51582	when my girlfriend graduated college	I felt pride when my girlfriend graduated college	The person felt pride when his girlfriend graduated college
pride	51583	i got accepted into university	I felt pride when i got accepted into university	The person felt pride when they got accepted into university
pride	51584	I graduated High School.  I slacked off a lot in my earlier years of school, making my senior year very difficult and stressful as I was unsure of whether or not I would have the sufficient credits for graduation.  I had to put in many extra hours and late nights, but it had all paid off.  I ended up just meeting the requirements, and graduated with honours.  I felt so much pride in myself for being able to overcome my past mistakes and make something of myself.	I felt pride when I graduated High School.  I slacked off a lot in my earlier years of school, making my senior year very difficult and stressful as I was unsure of whether or not I would have the sufficient credits for graduation.  I had to put in many extra hours and late nights, but it had all paid off.  I ended up just meeting the requirements, and graduated with honours.  I felt so much pride in myself for being able to overcome my past mistakes and make something of myself.	The person felt pride when they graduated from high school. They had slacked off a lot in their earlier years of school, making their senior year very difficult and stressful as they were unsure of whether or not they would have the sufficient credits for graduation. They had to put in many extra hours and late nights, but it had all paid off. They ended up just meeting the requirements and graduated with honors. They felt so much pride in themselves for being able to overcome their past mistakes and make something of themselves.
pride	51585	My son was potty trained	I felt pride when my son was potty trained	The person felt pride when their son was potty trained.
pride	51586	When my partner was offered a job. After over a year of applying through the pandemic, she was struggling a lot with self worth. But finally seeing that hard work pay off and how happy she was filled me with a lot of pride.	I felt pride when my partner was offered a job. After over a year of applying through the pandemic, she was struggling a lot with self worth. But finally seeing that hard work pay off and how happy she was filled me with a lot of pride.	The person felt pride when their partner was offered a job. After over a year of applying through the pandemic, their partner was struggling a lot with self-worth. But finally seeing that hard work pay off and how happy they were filled them with a lot of pride.
pride	51587	my son was born because we didn't think we could have children.	I felt pride when my son was born because we didn't think we could have children.	The person felt pride when their son was born because they didn't think they could have children.
pride	51588	my daughter learning to ride her bike	I felt pride when my daughter learning to ride her bike	The person felt pride when their daughter was learning to ride her bike.
pride	51589	I completed a 26 mile walk for charity	I felt pride when I completed a 26 mile walk for charity	The person felt pride when they completed a 26-mile walk for charity.
pride	51590	My 18yr old son who has autism got his first job, he did an amazing interview and it’s given him a huge confidence boost.	I felt pride when my 18yr old son who has autism got his first job, he did an amazing interview and it’s given him a huge confidence boost.	The person feels pride when their 18-year-old son, who has autism, got his first job, as he did an amazing interview and it has given him a huge confidence boost.
pride	51591	my autistic daughter got an unconditional offer for college, because she's had such a hard time at high school.	I felt pride when my autistic daughter got an unconditional offer for college, because she's had such a hard time at high school.	The person feels pride when their autistic daughter got an unconditional offer for college, because she had such a hard time at high school.
pride	51592	I was at work and I received a phone call from a university lecturer who told me I had been nominated for (and won) two prizes for my BSc, the BPS Undergraduate award and the Faculty Award.  I had had a difficult year completing the final year of my degree in covid-times and I was a mature student who had never studies at degree level before, and so I felt immense pride that my efforts had been noticed and appreciated.  I have never won an award before.	I felt pride when I was at work and I received a phone call from a university lecturer who told me I had been nominated for (and won) two prizes for my BSc, the BPS Undergraduate award and the Faculty Award.  I had had a difficult year completing the final year of my degree in covid-times and I was a mature student who had never studies at degree level before, and so I felt immense pride that my efforts had been noticed and appreciated.  I have never won an award before.	The person felt pride when they were at work and received a phone call from a university lecturer who told them they had been nominated for (and won) two prizes for their BSc, the BPS Undergraduate award and the Faculty Award. They had had a difficult year completing the final year of their degree in covid-times and were a mature student who had never studied at degree level before, and so they felt immense pride that their efforts had been noticed and appreciated. They had never won an award before.
pride	51593	At work by helping others and providing a good experience	I felt pride when at work by helping others and providing a good experience	The person felt pride at work when helping others and providing a good experience.
pride	51594	i got my first ever job	I felt pride when i got my first ever job	The person felt pride when they got their first ever job.
pride	51595	I felt pride when I graduated the  best student in my class	I felt pride when I graduated the  best student in my class	The person felt pride when they graduated as the best student in their class.
pride	51596	when I graduated from college.	I felt pride when I graduated from college.	The person felt pride when they graduated from college.
pride	51597	my band got signed to a label run by an artist i admire	I felt pride when my band got signed to a label run by an artist i admire	The person felt pride when their band got signed to a label run by an artist they admired.
pride	51598	the event was successful	I felt pride when the event was successful	The person felt pride when the event was successful.
pride	51600	I got my mother to eat and move a bit after her stroke, when doctors said it would never happen.	I felt pride when I got my mother to eat and move a bit after her stroke, when doctors said it would never happen.	The person felt pride when they got their mother to eat and move a bit after her stroke, when doctors said it would never happen.
pride	51601	I felt pride when I got accepted into a good University	I felt pride when I got accepted into a good University	The person felt pride when they got accepted into a good University
pride	51602	I felt pride when my step son started school	I felt pride when my step son started school	The person felt pride when their stepson started school.
pride	51603	My son obtained his master's degree	I felt pride when my son obtained his master's degree	The person felt pride when their son obtained his master's degree.
pride	51604	I cleaned mum in laws paving block driveway	I felt pride when I cleaned mum in laws paving block driveway	The person felt pride when they cleaned their mother-in-law's paving block driveway.
pride	51605	My daughter received an award at school for her Math improvement that school year.  She found the subject very very difficult but I hired a tutor and she improved so much.  I was very emotional when she was called on the stage to receive her award in front of the school. and so very proud as she had worked so hard	I felt pride when my daughter received an award at school for her Math improvement that school year.  She found the subject very very difficult but I hired a tutor and she improved so much.  I was very emotional when she was called on the stage to receive her award in front of the school. and so very proud as she had worked so hard	The person felt pride when their daughter received an award at school for her Math improvement that school year. She had found the subject very difficult, but they had hired a tutor and she had improved so much. They were very emotional when she was called on the stage to receive her award in front of the school, and so very proud as she had worked so hard.
pride	51606	When I gotMy recent job promotion	I felt pride when I gotMy recent job promotion	The person felt pride when they got their recent job promotion.
pride	51607	I graduated from university	I felt pride when I graduated from university	The person felt pride when they graduated from university
pride	51608	I received my GCSE results	I felt pride when I received my GCSE results	The person felt pride when they received their GCSE results
pride	51610	When my community gardening group held an open day to open up the allotment which we had been working on together for a year.	I felt pride when my community gardening group held an open day to open up the allotment which we had been working on together for a year.	The person felt pride when their community gardening group held an open day to showcase the allotment they had been working on together for a year.
pride	51611	I came out to my parents	I felt pride when I came out to my parents	The person felt pride when they came out to their parents
pride	51612	my 4 year old daughter swam with no arm bands	I felt pride when my 4 year old daughter swam with no arm bands	The person felt pride when their 4-year-old daughter swam with no arm bands.
pride	51613	WHEN I WENT AND GOT MY G.E,D.	I felt pride WHEN I WENT AND GOT MY G.E,D.	The person felt pride when they went and got their GED.
pride	51614	my son started mainstream school three weeks ago (he is diagnosed as autistic) and he went in happily, he had an excellent day and he came home to show me a piece of artwork which he had made. I was full of pride as he didnt communicate or show emotion till around 4 years old and i thought it would never happen.	I felt pride when my son started mainstream school three weeks ago (he is diagnosed as autistic) and he went in happily, he had an excellent day and he came home to show me a piece of artwork which he had made. I was full of pride as he didnt communicate or show emotion till around 4 years old and i thought it would never happen.	The person is feeling pride when their son, who is diagnosed as autistic, started mainstream school three weeks ago and went in happily, had an excellent day, and came home to show them a piece of artwork he had made. They are full of pride because he didn't communicate or show emotion until around four years old, and they thought it would never happen.
pride	51615	I felt pride when I got promoted at work after being at the company for only a year.	I felt pride when I got promoted at work after being at the company for only a year.	The person felt pride when they got promoted at work after being at the company for only a year.
pride	51616	I felt pride when I was offered a pay rise.	I felt pride when I was offered a pay rise.	The person felt pride when they were offered a pay rise.
pride	51617	I got a promotion	I felt pride when I got a promotion	The person felt pride when they got a promotion
pride	51618	when I did a dance performance	I felt pride when I did a dance performance	The person felt pride when they did a dance performance
pride	51619	I was the only one promoted in my team sometime ago.	I felt pride when I was the only one promoted in my team sometime ago.	The person felt pride when they were the only one promoted in their team sometime ago.
pride	51620	My daughter did brilliantly for her first dance exam	I felt pride when my daughter did brilliantly for her first dance exam	The person felt pride when their daughter did brilliantly in her first dance exam.
pride	51621	I felt pride  when I was able to drive my  car over 5 miles without stopping.  It was something that have never happened before.	I felt pride  when I was able to drive my  car over 5 miles without stopping.  It was something that have never happened before.	The person felt pride when they were able to drive their car over 5 miles without stopping, which was something that had never happened before.
pride	51624	I feel pride when I complete a task well at work	I felt pride when I feel pride when I complete a task well at work	The person feels pride when they complete a task well at work.
pride	51625	I felt pride after giving birth to my son with only gas & air being given as pain relief.	I felt pride after giving birth to my son with only gas & air being given as pain relief.	The person felt pride after giving birth to her son with only gas and air being given as pain relief.
pride	51626	When I worked at the hospital and saw the nhs staff across all areas of the hospital come to work day after day to help the general public.	I felt pride when I worked at the hospital and saw the nhs staff across all areas of the hospital come to work day after day to help the general public.	The person felt pride when they worked at the hospital and saw the NHS staff across all areas of the hospital come to work day after day to help the general public.
pride	51628	i felt pride when i was asked to be my sisters bridesmaid as we were not too close before.	i felt pride when i was asked to be my sisters bridesmaid as we were not too close before.	The person felt pride when they were asked to be their sister's bridesmaid as they were not too close before.
pride	51629	I graduated. I am the first in my family to graduate and I had worked really hard.	I felt pride when I graduated. I am the first in my family to graduate and I had worked really hard.	The person felt pride when they graduated, being the first in their family to do so and having worked really hard.
pride	51630	when i managed to buy my own house at 21	I felt pride when i managed to buy my own house at 21	The person felt pride when they managed to buy their own house at 21.
pride	51631	I achieved the highest rank in Overwatch.	I felt pride when I achieved the highest rank in Overwatch.	The person felt pride when they achieved the highest rank in Overwatch.
pride	51632	I received honors for my degree	I felt pride when I received honors for my degree	The person felt pride when they received honors for their degree
pride	51633	my daughter first started walking	I felt pride when my daughter first started walking	The person felt pride when their daughter first started walking.
pride	51634	When my children graduated from university	I felt pride when my children graduated from university	The person felt pride when their children graduated from university.
pride	51635	I was recognised for doing well at work by my line manager	I felt pride when I was recognised for doing well at work by my line manager	The person felt pride when they were recognised for doing well at work by their line manager.
pride	51636	I stood up to a man who was sexually harassing me outside a nightclub. It was my first ever time clubbing on my own, and two young men around my age (or I presume so, as it was a Fresher's week event so they were likely fellow students) flirted with me and made inappropriate comments about me, including some homophobic comments when I told them I was a lesbian and therefore wasn't interested. Before I had even entered the club, one of the boys grabbed my hips from behind and touched me inappropriately while rubbing himself against me. I immediately turned around in a rage and told him I didn't want him touching me, and when a security guard came over to see what the fuss was I confidently reported the incident and got the boys thrown out. I'd never stood up to someone harassing me before, and I felt incredibly empowered.	I felt pride when I stood up to a man who was sexually harassing me outside a nightclub. It was my first ever time clubbing on my own, and two young men around my age (or I presume so, as it was a Fresher's week event so they were likely fellow students) flirted with me and made inappropriate comments about me, including some homophobic comments when I told them I was a lesbian and therefore wasn't interested. Before I had even entered the club, one of the boys grabbed my hips from behind and touched me inappropriately while rubbing himself against me. I immediately turned around in a rage and told him I didn't want him touching me, and when a security guard came over to see what the fuss was I confidently reported the incident and got the boys thrown out. I'd never stood up to someone harassing me before, and I felt incredibly empowered.	The person felt pride when they stood up to a man who was sexually harassing them outside a nightclub. It was their first ever time clubbing on their own, and two young men around their age (or they presume so, as it was a Fresher's week event so they were likely fellow students) flirted with them and made inappropriate comments about them, including some homophobic comments when they told them they were a lesbian and therefore weren't interested. Before they had even entered the club, one of the boys grabbed their hips from behind and touched them inappropriately while rubbing himself against them. They immediately turned around in a rage and told him they didn't want him touching them, and when a security guard came over to see what the fuss was they confidently reported the incident and got the boys thrown out. They'd never stood up to someone harassing them before, and they felt incredibly empowered.
pride	51637	When my son won an award	I felt pride when my son won an award	The person felt pride when their son won an award.
pride	51639	my client was happy with the painting they commissioned from me.	I felt pride when my client was happy with the painting they commissioned from me.	The person felt pride when their client was happy with the painting they commissioned from them.
pride	51640	Winning an award	I felt pride when winning an award	The person felt pride when winning an award.
pride	51641	I know i did better than someone else	I felt pride when I know i did better than someone else	The person felt pride when they knew they did better than someone else.
pride	51642	I won a scholarship	I felt pride when I won a scholarship	The person felt pride when they won a scholarship
pride	51643	I felt pride when I was promoted to manager in a vacation club in Dominican republic, I had worked so hard 7 days a week for months to get that promotion and I got it. I was proud of myself for that.	I felt pride when I was promoted to manager in a vacation club in Dominican republic, I had worked so hard 7 days a week for months to get that promotion and I got it. I was proud of myself for that.	The person felt pride when they were promoted to manager in a vacation club in the Dominican Republic, having worked so hard 7 days a week for months to get that promotion and achieving it. They were proud of themselves for that.
pride	51644	my son used the toilet by himself for the first time today	I felt pride when my son used the toilet by himself for the first time today	The person felt pride when their son used the toilet by himself for the first time today.
pride	51645	I felt pride when I got a very high mark on a test even after not studying much	I felt pride when I got a very high mark on a test even after not studying much	The person felt pride when they got a very high mark on a test even after not studying much.
pride	51646	When I completed and submitted my dissertation.	I felt pride when I completed and submitted my dissertation.	The person felt pride when they completed and submitted their dissertation.
pride	51647	I felt pride when I graduated with a law degree. It wasn't something that I had anticipated feeling so proud of, but the entire day of my graduation I was so, so proud of myself.	I felt pride when I graduated with a law degree. It wasn't something that I had anticipated feeling so proud of, but the entire day of my graduation I was so, so proud of myself.	The person felt pride when they graduated with a law degree. It wasn't something they had anticipated feeling so proud of, but the entire day of their graduation they were so, so proud of themselves.
pride	51648	bought my house	I felt pride when bought my house	The person felt pride when they bought their house.
pride	51649	I felt pride when my partner found out that he got his new job as he had been working really hard for it and we had been practicing for his interview together and I had helped him by proof reading his application and making suggestions as I had a similar job myself.	I felt pride when my partner found out that he got his new job as he had been working really hard for it and we had been practicing for his interview together and I had helped him by proof reading his application and making suggestions as I had a similar job myself.	The person felt pride when their partner found out that he got his new job, as he had been working really hard for it and they had been practicing for his interview together, and the person had helped him by proofreading his application and making suggestions, having had a similar job themselves.
pride	51650	the company I work for became a serious contender in the market we operate in. Starting at this company when it was a mere start up with a handful of staff to becoming the 4th biggest in the country was a huge achievement that we all worked so hard for. The pride we all felt kept on growing as the momentum of our hard work meant that we pushed harder and harder.	I felt pride when the company I work for became a serious contender in the market we operate in. Starting at this company when it was a mere start up with a handful of staff to becoming the 4th biggest in the country was a huge achievement that we all worked so hard for. The pride we all felt kept on growing as the momentum of our hard work meant that we pushed harder and harder.	The person feels pride when the company they work for becomes a serious contender in the market they operate in. They started at this company when it was a mere start-up with a handful of staff and became the 4th biggest in the country, a huge achievement they all worked so hard for. The pride they all feel keeps on growing as the momentum of their hard work means they push harder and harder.
pride	51651	My son graduated from university	I felt pride when my son graduated from university	The person felt pride when their son graduated from university.
pride	51652	I got my degree	I felt pride when I got my degree	The person felt pride when they got their degree
pride	51653	My sons were born	I felt pride when my sons were born	The person felt pride when their sons were born.
pride	51654	Completed my internship.	I felt pride when completed my internship.	The person felt pride when they completed their internship.
pride	51655	I felt pride when a mate really achieved more in a certain competition	I felt pride when a mate really achieved more in a certain competition	The person felt pride when a mate really achieved more in a certain competition.
pride	51656	I resigned from my job after seven years. It was a permanent position, I was paid well but got no job satisfaction at all. I have financial responsibilities so I felt proud at being able to take a big step into the unknown as I do not currently have future employment lined up.	I felt pride when I resigned from my job after seven years. It was a permanent position, I was paid well but got no job satisfaction at all. I have financial responsibilities so I felt proud at being able to take a big step into the unknown as I do not currently have future employment lined up.	The person feels pride when they resigned from their job after seven years. It was a permanent position, they were paid well but got no job satisfaction at all. They have financial responsibilities, so they felt proud at being able to take a big step into the unknown as they do not currently have future employment lined up.
pride	51658	Last month I felt incredibly proud of my mum, as she passed her motorcycle test. She was never able to ride a two wheeled bike growing up, and always cycled using her trusty red trike during my childhood! So for her to overcome this (and also overcome a heart attack christmastime last year!!) to achieve her goal, is incredible, and I am still busting with pride at her for the epic achievement	I felt pride when last month I felt incredibly proud of my mum, as she passed her motorcycle test. She was never able to ride a two wheeled bike growing up, and always cycled using her trusty red trike during my childhood! So for her to overcome this (and also overcome a heart attack christmastime last year!!) to achieve her goal, is incredible, and I am still busting with pride at her for the epic achievement	The person is feeling pride when they think about last month, when their mum passed her motorcycle test. She was never able to ride a two-wheeled bike growing up and always cycled using her trusty red trike during their childhood. So for her to overcome this, and also overcome a heart attack at Christmastime last year, to achieve her goal is incredible, and they are still bursting with pride at her epic achievement.
pride	51749	when i introduced my girlfriend to my family and friends	I felt pride when i introduced my girlfriend to my family and friends	The person felt pride when they introduced their girlfriend to their family and friends.
pride	51750	when my partner won an award for his photography	I felt pride when my partner won an award for his photography	The person felt pride when their partner won an award for his photography
pride	51751	my daughter was baptised and confirmed on the same day	I felt pride when my daughter was baptised and confirmed on the same day	The person felt pride when their daughter was baptized and confirmed on the same day.
pride	51752	watching my brothers flag football game and seeing all the hours i had spent teaching him had payed off	I felt pride when watching my brothers flag football game and seeing all the hours i had spent teaching him had payed off	The person felt pride when watching their brother's flag football game and seeing all the hours they had spent teaching him had paid off.
pride	51753	my son did well in football last night	I felt pride when my son did well in football last night	The person felt pride when their son did well in football last night.
pride	51755	I helped push a car that rolled on to a ladies foot.	I felt pride when I helped push a car that rolled on to a ladies foot.	The person felt pride when they helped push a car that had rolled onto a lady's foot.
pride	51757	I won in a video game	I felt pride when I won in a video game	The person felt pride when they won in a video game
pride	51758	I told my family I was leaving the UK to travel full-time and they were all so happy for me	I felt pride when I told my family I was leaving the UK to travel full-time and they were all so happy for me	The person felt pride when they told their family they were leaving the UK to travel full-time and they were all so happy for them.
pride	51760	I was made an offer to study a prestigious teacher training course	I felt pride when I was made an offer to study a prestigious teacher training course	The person felt pride when they were made an offer to study a prestigious teacher training course
pride	51761	I completed a half marathon, having never run before in my life I committed to the training for this event for 5 months and worked really hard to complete the training and eventually the run itself.	I felt pride when I completed a half marathon, having never run before in my life I committed to the training for this event for 5 months and worked really hard to complete the training and eventually the run itself.	The person felt pride when they completed a half marathon, having never run before in their life; they had committed to the training for this event for 5 months and worked really hard to complete the training and eventually the run itself.
pride	51762	Working on current art commission, I worked hard and it turned out pretty well	I felt pride when working on current art commission, I worked hard and it turned out pretty well	The person felt pride when working on the current art commission, having worked hard and it turned out pretty well.
pride	51763	I felt pride when I worked hard on an assignment for school and then received a high mark on the assignment.	I felt pride when I worked hard on an assignment for school and then received a high mark on the assignment.	The person felt pride when they worked hard on an assignment for school and then received a high mark on the assignment.
pride	51765	When my brother came out to me as Transgender.  I felt nothing but love for him when he told me, and I couldn't have felt more proud of him for accepting himself for who he is.	I felt pride when my brother came out to me as Transgender.  I felt nothing but love for him when he told me, and I couldn't have felt more proud of him for accepting himself for who he is.	The person felt pride when their brother came out to them as transgender. They felt nothing but love for him when he told them, and they couldn't have felt more proud of him for accepting himself for who he is.
pride	51767	i qualified as a nurse	I felt pride when i qualified as a nurse	The person felt pride when they qualified as a nurse.
pride	51768	I finally put up my kitchen blinds because I'd put it off for a year!	I felt pride when I finally put up my kitchen blinds because I'd put it off for a year!	The person felt pride when they finally put up their kitchen blinds because they had put it off for a year!
pride	51769	I obtained my air brake endorsement on my drivers license.	I felt pride when I obtained my air brake endorsement on my drivers license.	The person felt pride when they obtained their air brake endorsement on their driver's license.
pride	51770	I felt pride when I helped my brother build a website for his consulting business because he really liked the end product and the work and effort I had put into it.	I felt pride when I helped my brother build a website for his consulting business because he really liked the end product and the work and effort I had put into it.	The person felt pride when they helped their brother build a website for his consulting business because he really liked the end product and the work and effort they had put into it.
pride	51771	I got a complimentary review of my work	I felt pride when I got a complimentary review of my work	The person felt pride when they got a complimentary review of their work
pride	51772	I got the management position	I felt pride when I got the management position	The person felt pride when they got the management position.
pride	51773	I felt PRIDE when my son become the overall best student	I felt PRIDE when my son become the overall best student	The person felt pride when their son became the overall best student.
pride	51774	I felt pride when I aced a test.	I felt pride when I aced a test.	The person felt pride when they aced a test.
pride	51775	I had my baby in the water all natural	I felt pride when I had my baby in the water all natural	The person felt pride when she had her baby in the water all natural.
pride	51776	When my son told me he saved a butterfly from a puddle because I felt like I was raising a good and kind person and it made me really proud of him that he'd think to save an insect.	I felt pride when my son told me he saved a butterfly from a puddle because I felt like I was raising a good and kind person and it made me really proud of him that he'd think to save an insect.	The person felt pride when their son told them he saved a butterfly from a puddle because they felt like they were raising a good and kind person, and it made them really proud of him that he'd think to save an insect.
pride	51777	My young son building a train track on his own	I felt pride when my young son building a train track on his own	The person felt pride when their young son built a train track on his own.
pride	51778	i receive a thank you for doing something i deem is normal	I felt pride when i receive a thank you for doing something i deem is normal	The person feels pride when they receive a thank you for doing something they deem normal.
pride	51779	I got a job because I'm autistic	I felt pride when I got a job because I'm autistic	The person felt pride when they got a job because they're autistic.
pride	51780	i overcame my fear of swimming	I felt pride when i overcame my fear of swimming	The person felt pride when they overcame their fear of swimming.
pride	51781	my name was called out as I walked on stage for my university graduation.	I felt pride when my name was called out as I walked on stage for my university graduation.	The person felt pride when their name was called out as they walked on stage for their university graduation.
pride	51782	I felt pride when my son got voted head boy at school	I felt pride when my son got voted head boy at school	The person felt pride when their son got voted head boy at school.
pride	51784	I complete a party successfully in my event business	I felt pride when I complete a party successfully in my event business	The person felt pride when they completed a party successfully in their event business.
pride	51785	when i was awarded an award at work. it's a thank you award given out each month for hard work and effort.	I felt pride when i was awarded an award at work. it's a thank you award given out each month for hard work and effort.	The person feels proud when they were awarded a thank-you award at work, which is given out each month for hard work and effort.
pride	51786	I felt pride when my group assignment based on my idea came back with amazing marks.	I felt pride when my group assignment based on my idea came back with amazing marks.	The person felt pride when their group assignment based on their idea came back with amazing marks.
pride	51787	I helped a partially sighted patient at work with getting some new equipment that made a real difference to their life.	I felt pride when I helped a partially sighted patient at work with getting some new equipment that made a real difference to their life.	The person felt pride when they helped a partially sighted patient at work with getting some new equipment that made a real difference to their life.
pride	51788	When I graduated university	I felt pride when I graduated university	The person felt pride when they graduated from university.
pride	51789	I won a public speaking competition	I felt pride when I won a public speaking competition	The person felt pride when they won a public speaking competition
pride	51790	I learned how to play the guitar.  I had played a lot throughout my childhood, and after years of practice, I got to a point where I felt comfortable to play a gig on stage at a bar with some friends of mine.  Felt very proud of myself that night.	I felt pride when I learned how to play the guitar.  I had played a lot throughout my childhood, and after years of practice, I got to a point where I felt comfortable to play a gig on stage at a bar with some friends of mine.  Felt very proud of myself that night.	The person felt pride when they learned how to play the guitar. They had played a lot throughout their childhood, and after years of practice, they got to a point where they felt comfortable to play a gig on stage at a bar with some friends of theirs. They felt very proud of themselves that night.
pride	51791	my child got an award at school and showed it to me	I felt pride when my child got an award at school and showed it to me	The person felt pride when their child got an award at school and showed it to them.
pride	51792	when i succeeded at my current product development project	I felt pride when i succeeded at my current product development project	The person felt pride when they succeeded at their current product development project.
pride	51793	completed a virtual marathon	I felt pride when completed a virtual marathon	The person felt pride when they completed a virtual marathon
pride	51795	I became chartered	I felt pride when I became chartered	The person felt pride when they became chartered
pride	51796	I realised I'd lost so much weight after the birth of my first son. I went from a size 20 to a size 10-12 and I did it completely healthfully and on my own without slimming aids. A relative of my husbands came to stay that I hadn't seen in a few years and he asked my husband who I was. It was then i'd realised how far I'd come	I felt pride when I realised I'd lost so much weight after the birth of my first son. I went from a size 20 to a size 10-12 and I did it completely healthfully and on my own without slimming aids. A relative of my husbands came to stay that I hadn't seen in a few years and he asked my husband who I was. It was then i'd realised how far I'd come	The person felt pride when they realised they had lost so much weight after the birth of their first son. They went from a size 20 to a size 10-12 and did it completely healthfully and on their own without slimming aids. A relative of their husband's came to stay, whom they hadn't seen in a few years, and asked their husband who they were. It was then that they realised how far they had come.
pride	51797	I felt pride when I completed my DofE silver	I felt pride when I completed my DofE silver	The person felt pride when they completed their DofE silver.
pride	51798	when i attented graduation for my bachelors degree as it required a lot of work and stress to complete nad meant I was ready for a career.	I felt pride when i attented graduation for my bachelors degree as it required a lot of work and stress to complete nad meant I was ready for a career.	The person felt pride when they attended their graduation for their bachelor's degree as it required a lot of work and stress to complete and meant they were ready for a career.
pride	51799	My boyfriend said he was proud of me	I felt pride when my boyfriend said he was proud of me	The person felt pride when her boyfriend said he was proud of her.
pride	51801	I did really well in a course I didn't think I would do well in	I felt pride when I did really well in a course I didn't think I would do well in	The person felt pride when they did really well in a course they didn't think they would do well in.
pride	51802	I felt pride when my daughter won an award	I felt pride when my daughter won an award	The person felt pride when their daughter won an award.
pride	51803	I put on makeup	I felt pride when I put on makeup	The person felt pride when they put on makeup
pride	51804	i see my daughters achieve things - daughters nativity play	I felt pride when i see my daughters achieve things - daughters nativity play	The person feels pride when they see their daughters achieve things, such as their daughters' nativity play.
pride	51805	i spoke at my nans funeral	I felt pride when i spoke at my nans funeral	The person felt pride when they spoke at their nan's funeral.
pride	51806	I felt pride when I got to wear a Park Ranger flat hat (an important symbol of my career path) for the first time.	I felt pride when I got to wear a Park Ranger flat hat (an important symbol of my career path) for the first time.	The person felt pride when they got to wear a Park Ranger flat hat (an important symbol of their career path) for the first time.
pride	51807	My son attestation when becoming a police officer	I felt pride when my son attestation when becoming a police officer	The person felt pride when their son's attestation as a police officer.
pride	51808	I felt pride when I got myself a new pair of nike air force 1s because it felt really good putting on the latest pairs at the time.	I felt pride when I got myself a new pair of nike air force 1s because it felt really good putting on the latest pairs at the time.	The person felt pride when they got themselves a new pair of Nike Air Force 1s because it felt really good putting on the latest pairs at the time.
pride	51719	When I built my home and we moved in.	I felt pride when I built my home and we moved in.	The person felt pride when they built their home and moved in.
pride	51720	I felt pride when I got my first job as a teacher.This is because of how much effort I had put in that year and what I had been through to get the job. Secondly because of how hard I had worked and how good the job is and was.	I felt pride when I got my first job as a teacher.This is because of how much effort I had put in that year and what I had been through to get the job. Secondly because of how hard I had worked and how good the job is and was.	The person feels pride when they got their first job as a teacher. This is because of how much effort they had put in that year and what they had been through to get the job. Secondly, it is because of how hard they had worked and how good the job is and was.
