emotion	text_id	generated_text	first_person_text	third_person_text
fear	5822	my dog ran away and we could find him for hours	I felt fear when my dog ran away and we could find him for hours	The person felt fear when their dog ran away and they couldn't find him for hours.
fear	5823	there was a massive spider on the wall the other night and I hate them	I felt fear when there was a massive spider on the wall the other night and I hate them	The person felt fear when there was a massive spider on the wall the other night and they hated them.
fear	5824	I underwent a heart transplant	I felt fear when I underwent a heart transplant	The person felt fear when they underwent a heart transplant.
fear	5825	I was in a taxi overseas travelling behind a lorry. Suddenly bricks fell off the back of the lorry and hit our car, we swerved and ended up in a ditch	I felt fear when I was in a taxi overseas travelling behind a lorry. Suddenly bricks fell off the back of the lorry and hit our car, we swerved and ended up in a ditch	The person felt fear when they were in a taxi overseas, travelling behind a lorry. Suddenly, bricks fell off the back of the lorry and hit their car, which swerved and ended up in a ditch.
fear	5826	I experienced sudden pain while on an aeroplane.	I felt fear when I experienced sudden pain while on an aeroplane.	The person felt fear when they experienced sudden pain while on an aeroplane.
fear	5827	I’m home alone and could hear noises outside	I felt fear when i’m home alone and could hear noises outside	The person felt fear when they were home alone and could hear noises outside.
fear	5828	I did a skydive from 10,000 feet in the air	I felt fear when I did a skydive from 10,000 feet in the air	The person felt fear when they did a skydive from 10,000 feet in the air
fear	5829	I was in a car accident	I felt fear when I was in a car accident	The person felt fear when they were in a car accident
fear	5830	my toddler took a high fever and started to shake without other obvious symptoms	I felt fear when my toddler took a high fever and started to shake without other obvious symptoms	The person felt fear when their toddler took a high fever and started to shake without other obvious symptoms.
fear	5831	i went fear when i was on the tube with my boyfriend and a group of rowdy boys were threatening to attack and stab him	I felt fear when i went fear when i was on the tube with my boyfriend and a group of rowdy boys were threatening to attack and stab him	The person felt fear when they were on the tube with their boyfriend and a group of rowdy boys were threatening to attack and stab him.
fear	5832	my husbands hours where reduced and i was made redundant.	I felt fear when my husbands hours where reduced and i was made redundant.	The person felt fear when her husband's hours were reduced and she was made redundant.
fear	5833	I was having a panic attack for the first time and thought I would always feel that way	I felt fear when I was having a panic attack for the first time and thought I would always feel that way	The person felt fear when they had their first panic attack and thought they would always feel that way.
fear	5834	I lost my dog for half hour	I felt fear when I lost my dog for half hour	The person felt fear when they lost their dog for half an hour.
fear	5835	My child nearly walked into the road	I felt fear when my child nearly walked into the road	The person felt fear when their child nearly walked into the road.
fear	5836	When I made a catastrophic error in my employment with severe consequences	I felt fear when I made a catastrophic error in my employment with severe consequences	The person felt fear when they made a catastrophic error in their employment with severe consequences.
fear	5837	I watched a program on TV about a real life serial killer	I felt fear when I watched a program on TV about a real life serial killer	The person felt fear when they watched a program on TV about a real-life serial killer.
fear	5840	When accepting my new job	I felt fear when accepting my new job	The person felt fear when accepting their new job.
fear	5841	I have nightmares because im out of control	I felt fear when I have nightmares because im out of control	The person feels fear when they have nightmares because they are out of control.
fear	5842	Talking in a large meeting in front of 100 people for the first time on stage.	I felt fear when talking in a large meeting in front of 100 people for the first time on stage.	The person felt fear when talking in a large meeting in front of 100 people for the first time on stage.
fear	5843	I recently decided to leave my current job in the middle of a pandemic with no backup plan. I resigned from my job as I have depression and anxiety and it was mostly caused by my work. My work is as a civil Servant and I frequently support people with complex needs but I feel that the system is not fit for purpose. I have also had depression and anxiety for a long time so I class it as a disability but my employer has not been good at all and does not view my mental health as a disability and did not give me any reasonable adjustments. I felt a lot of fear when I resigned from my job as I was scared about what I would do financially if my savings run out and scared about the uncertainty of finding new work in the pandemic where there is a threat to my health and safety. I also felt fear about what others would think of me and what my managers reaction would be.	I felt fear when I recently decided to leave my current job in the middle of a pandemic with no backup plan. I resigned from my job as I have depression and anxiety and it was mostly caused by my work. My work is as a civil Servant and I frequently support people with complex needs but I feel that the system is not fit for purpose. I have also had depression and anxiety for a long time so I class it as a disability but my employer has not been good at all and does not view my mental health as a disability and did not give me any reasonable adjustments. I felt a lot of fear when I resigned from my job as I was scared about what I would do financially if my savings run out and scared about the uncertainty of finding new work in the pandemic where there is a threat to my health and safety. I also felt fear about what others would think of me and what my managers reaction would be.	The person is feeling fear when they recently decided to leave their current job in the middle of a pandemic with no backup plan. They resigned from their job as a civil servant, which frequently involves supporting people with complex needs, because it was exacerbating their depression and anxiety. They have had depression and anxiety for a long time, which they consider a disability. However, their employer has not been supportive and did not view their mental health as a disability, failing to provide reasonable adjustments. The person felt a lot of fear when they resigned, worried about their financial situation if their savings ran out and the uncertainty of finding new work during the pandemic, which poses a threat to their health and safety. They were also afraid of what others would think of them and how their manager would react.
fear	5724	I had felt fear when going into my driving test as I suffer from anxiety and I had already previously failed.	I felt fear when I had felt fear when going into my driving test as I suffer from anxiety and I had already previously failed.	The person felt fear when going into their driving test, as they suffer from anxiety and had already previously failed.
fear	5725	I woke one night to find my wife trying to harm our child in the belief that it would make her life better if there weren't children to take care of.	I felt fear when I woke one night to find my wife trying to harm our child in the belief that it would make her life better if there weren't children to take care of.	The person felt fear when they woke one night to find their wife trying to harm their child in the belief that it would make her life better if there weren't children to take care of.
fear	5726	when I had a car accident with my friend	I felt fear when I had a car accident with my friend	The person felt fear when they had a car accident with their friend.
fear	5727	I experienced an earthquake in Greece	I felt fear when I experienced an earthquake in Greece	The person felt fear when they experienced an earthquake in Greece
fear	5728	I got lost on a drive.	I felt fear when I got lost on a drive.	The person felt fear when they got lost on a drive.
fear	5729	I started a new job as a manager, and on one of my first days I joined a meeting where one of my team members got very upset and stressed about work and I got scared that so soon into the role I wouldn't be able to handle the situation going forward	I felt fear when I started a new job as a manager, and on one of my first days I joined a meeting where one of my team members got very upset and stressed about work and I got scared that so soon into the role I wouldn't be able to handle the situation going forward	The person felt fear when they started a new job as a manager, and on one of their first days they joined a meeting where one of their team members got very upset and stressed about work, and they got scared that so soon into the role they wouldn't be able to handle the situation going forward.
fear	5730	A housemate came at me with a knife.	I felt fear when a housemate came at me with a knife.	The person felt fear when a housemate came at them with a knife.
fear	5731	My friend collapsed in a night club	I felt fear when my friend collapsed in a night club	The person felt fear when their friend collapsed in a night club
fear	5732	I felt like someone was watching me when i was walking home.	I felt fear when I felt like someone was watching me when i was walking home.	The person felt fear when they felt like someone was watching them when they were walking home.
fear	5733	I was in Korea alone in a hotel room and I heard a key turn in the door.  I looked through the peephole and it was a man, not the maid or hotel staff.	I felt fear when I was in Korea alone in a hotel room and I heard a key turn in the door.  I looked through the peephole and it was a man, not the maid or hotel staff.	The person felt fear when they were in Korea alone in a hotel room and heard a key turn in the door. They looked through the peephole and it was a man, not the maid or hotel staff.
fear	5734	When I had to go for an emergency caesarean	I felt fear when I had to go for an emergency caesarean	The person felt fear when they had to go for an emergency caesarean.
fear	5735	I felt fear when I was robbed at knifepoint by a group of men late at night on my way home.	I felt fear when I was robbed at knifepoint by a group of men late at night on my way home.	The person felt fear when they were robbed at knifepoint by a group of men late at night on their way home.
fear	5736	My partner phoned that she had been in a car accident with my son	I felt fear when my partner phoned that she had been in a car accident with my son	The person felt fear when their partner phoned to say they had been in a car accident with their son.
fear	5738	i was involved in a fire	I felt fear when i was involved in a fire	The person felt fear when they were involved in a fire.
fear	5739	beacause i was not sure of an outcome of a situation	I felt fear when beacause i was not sure of an outcome of a situation	The person felt fear because they were not sure of the outcome of a situation.
fear	5740	i went in a horror maze aged 16	I felt fear when i went in a horror maze aged 16	The person felt fear when they went into a horror maze at the age of 16.
fear	5741	My daughter's oxygen saturation fell below 80%	I felt fear when my daughter's oxygen saturation fell below 80%	The person felt fear when their daughter's oxygen saturation fell below 80%.
fear	5742	I felt fear when I came close to a black mamba in Africa.	I felt fear when I came close to a black mamba in Africa.	The person felt fear when they came close to a black mamba in Africa.
fear	5743	Trying to fall asleep after watching a short terrifying movie.	I felt fear when trying to fall asleep after watching a short terrifying movie.	The person felt fear when trying to fall asleep after watching a short terrifying movie.
fear	5744	When i had my child through emergency csection. He had stopped breathing, i didn’t know after being put to sleep if me and my child would survive	I felt fear when i had my child through emergency csection. He had stopped breathing, i didn’t know after being put to sleep if me and my child would survive	The person felt fear when they had their child through an emergency cesarean section. Their child had stopped breathing, and they didn't know if they and their child would survive after being put to sleep.
fear	5745	I was followed at night.	I felt fear when I was followed at night.	The person felt fear when they were followed at night.
fear	5746	I was on a rollercoaster and I thought the harness was falling off.	I felt fear when I was on a rollercoaster and I thought the harness was falling off.	The person felt fear when they were on a rollercoaster and thought the harness was falling off.
fear	5747	When my son was poorly with covid	I felt fear when my son was poorly with covid	The person felt fear when their son was poorly with Covid.
fear	5748	I had to lead a meeting at work which meant I had to speak in front of about 10 colleagues and manage a discussion	I felt fear when I had to lead a meeting at work which meant I had to speak in front of about 10 colleagues and manage a discussion	The person felt fear when they had to lead a meeting at work, which meant they had to speak in front of about 10 colleagues and manage a discussion.
fear	5749	when at work i thought someone had died on the phone and help was slow to arrive	I felt fear when at work i thought someone had died on the phone and help was slow to arrive	The person felt fear when they thought someone had died on the phone at work and help was slow to arrive.
fear	5750	I went to a restaurant because I suffer from an eating disorder and I wasn't able to eat the food that they offered due to not knowing the number of calories in the food. I also felt guilty as it was a loved one's birthday that day and I didn't want to make it awkward for anyone else.	I felt fear when I went to a restaurant because I suffer from an eating disorder and I wasn't able to eat the food that they offered due to not knowing the number of calories in the food. I also felt guilty as it was a loved one's birthday that day and I didn't want to make it awkward for anyone else.	The person feels fear when they go to a restaurant because they suffer from an eating disorder and are unable to eat the food offered due to not knowing the number of calories in the food. They also feel guilty as it is a loved one's birthday and they do not want to make it awkward for anyone else.
fear	5751	the first day i entered an Aeroplan, it was a terrible experience as the plane try to take off	I felt fear when the first day i entered an Aeroplan, it was a terrible experience as the plane try to take off	The person felt fear when the first day they entered an aeroplane; it was a terrible experience as the plane tried to take off.
fear	5752	I had a music exam	I felt fear when I had a music exam	The person felt fear when they had a music exam
fear	5753	i felt fear when i lost my job some years back because i didnt have another means of survival and my family depended on my income	i felt fear when i lost my job some years back because i didnt have another means of survival and my family depended on my income	The person felt fear when they lost their job some years back because they didn't have another means of survival and their family depended on their income.
fear	5754	Someone I was dating at the time was hitting me while in the car going home. This person had no concern that they might kill the both of us while doing this, beating me in the head.	I felt fear when someone I was dating at the time was hitting me while in the car going home. This person had no concern that they might kill the both of us while doing this, beating me in the head.	The person felt fear when someone they were dating at the time hit them while they were in the car going home. This person had no concern that they might kill both of them while doing this, beating them in the head.
fear	5755	I was in a fight	I felt fear when I was in a fight	The person felt fear when they were in a fight
fear	5756	I was in a car accident.	I felt fear when I was in a car accident.	The person felt fear when they were in a car accident.
fear	5757	when I was robbed	I felt fear when I was robbed	The person felt fear when they were robbed
fear	5758	Learning to drive on the motorway	I felt fear when learning to drive on the motorway	The person felt fear when learning to drive on the motorway.
fear	5759	a car crashed near to where I was standing with my young child	I felt fear when a car crashed near to where I was standing with my young child	The person felt fear when a car crashed near where they were standing with their young child.
fear	5760	I felt fear because I might die alone	I felt fear because I might die alone	The person felt fear because they might die alone
fear	5761	A dog ran at me barking in a rural area	I felt fear when a dog ran at me barking in a rural area	The person felt fear when a dog ran at them barking in a rural area.
fear	5762	when some one i loved was suicidal	I felt fear when some one i loved was suicidal	The person felt fear when someone they loved was suicidal.
fear	5763	I could hear an argument and physical altercation occurring in my building at night. I was supposed to leave my flat for work but it didn't feel safe.	I felt fear when I could hear an argument and physical altercation occurring in my building at night. I was supposed to leave my flat for work but it didn't feel safe.	The person felt fear when they could hear an argument and physical altercation occurring in their building at night. They were supposed to leave their flat for work, but it didn't feel safe.
fear	5764	I felt fear when my daughter was taken into hospital with covid type symptoms and given 48 hrs	I felt fear when my daughter was taken into hospital with covid type symptoms and given 48 hrs	The person felt fear when their daughter was taken into hospital with covid-type symptoms and given 48 hours.
fear	5765	i was told i needed an emergency c section	I felt fear when i was told i needed an emergency c section	The person felt fear when they were told they needed an emergency C-section.
fear	5766	I had to ask my neighbour to move his car as it was blocking my driveway. I felt fear because he was uncooperative and moody. I didn't understand why he would behave like this	I had to ask my neighbour to move his car as it was blocking my driveway. I felt fear because he was uncooperative and moody. I didn't understand why he would behave like this	The person had to ask their neighbour to move his car as it was blocking their driveway. They felt fear because he was uncooperative and moody. They didn't understand why he would behave like this.
fear	5767	I mistakenly sent a payment to the wrong person in my job, this was a sizeable payment value also.	I felt fear when I mistakenly sent a payment to the wrong person in my job, this was a sizeable payment value also.	The person felt fear when they mistakenly sent a sizeable payment to the wrong person in their job.
fear	5768	When my sons bio dad filed for primary custody on a made up basis that we were sexually abusing him	I felt fear when my sons bio dad filed for primary custody on a made up basis that we were sexually abusing him	The person felt fear when her son's biological dad filed for primary custody on a made-up basis that they were sexually abusing him.
fear	5769	I received a call  to say that my dad had had a heart attack and was in hospital needing open heart surgery	I felt fear when I received a call  to say that my dad had had a heart attack and was in hospital needing open heart surgery	The person felt fear when they received a call saying their dad had had a heart attack and was in hospital needing open heart surgery.
fear	5770	I felt fear when my 4 year old daughter ran out in front of a car.	I felt fear when my 4 year old daughter ran out in front of a car.	The person felt fear when their 4-year-old daughter ran out in front of a car.
fear	5771	My young niece was playing tag with her siblings and ran out onto the busy road	I felt fear when my young niece was playing tag with her siblings and ran out onto the busy road	The person felt fear when their young niece was playing tag with her siblings and ran out onto the busy road
fear	5772	I was driving down a country lane and a tractor came round the corner so i pressed my breaks and the car just slid on the stones i had to choose tractor tire or bush to put my car into i chose bush.	I felt fear when I was driving down a country lane and a tractor came round the corner so i pressed my breaks and the car just slid on the stones i had to choose tractor tire or bush to put my car into i chose bush.	The person felt fear when they were driving down a country lane and a tractor came round the corner, so they pressed their brakes and the car slid on the stones; they had to choose between a tractor tire or a bush to put their car into, and they chose the bush.
fear	5773	My daughter had sepsis	I felt fear when my daughter had sepsis	The person felt fear when their daughter had sepsis.
fear	5774	i had a migraine that caused blurry vision	I felt fear when i had a migraine that caused blurry vision	The person felt fear when they had a migraine that caused blurry vision.
fear	5775	I got lost in a foreign city and had a phone with no battery	I felt fear when I got lost in a foreign city and had a phone with no battery	The person felt fear when they got lost in a foreign city and had a phone with no battery.
fear	5779	a man followed me at night	I felt fear when a man followed me at night	The person felt fear when a man followed her at night.
fear	5780	I was swimming in the sea on holiday and a strong wave came and pulled me down, the waves kept coming and I couldn’t get up and felt like I was drowning. Eventually the current carried me to shore.	I felt fear when I was swimming in the sea on holiday and a strong wave came and pulled me down, the waves kept coming and I couldn’t get up and felt like I was drowning. Eventually the current carried me to shore.	The person felt fear when they were swimming in the sea on holiday and a strong wave came and pulled them down, the waves kept coming and they couldn’t get up and felt like they were drowning. Eventually the current carried them to shore.
fear	5781	I FELT FEAR I WAS ROBBED.	I FELT FEAR I WAS ROBBED.	The person felt fear because they were robbed.
fear	5782	I felt fear when my family house burnt down in 2016. Me and my dad were home and we had just returned from an outing. I was upstairs getting dressed and he was downstairs on the computer, and I could hear a popping sound. I thought that it was just the bathroom tap leaking but I still told my dad. He immediately thought it was an electrical issue so he turned off the house electricity from the mains. He stepped out of the house and all we could see was the roof on fire. I stupidly ran back in the house to get my phone and inhalers and he shouted me down, moved the  cars out of the driveway. The whole street was watching whilst the house was on fire, we'd called the fire engines and the police. My mum was called from work and when she turned onto the street she collapsed in shock, my dad was a mess and crying and running about. I was calm but inside I was scared. We were given a hotel from ther insurance company and it wasn't until the next day when we went to see the damage and all of the roof was gone, our bedrooms completely burnt down. I felt fear at that point.	I felt fear when my family house burnt down in 2016. Me and my dad were home and we had just returned from an outing. I was upstairs getting dressed and he was downstairs on the computer, and I could hear a popping sound. I thought that it was just the bathroom tap leaking but I still told my dad. He immediately thought it was an electrical issue so he turned off the house electricity from the mains. He stepped out of the house and all we could see was the roof on fire. I stupidly ran back in the house to get my phone and inhalers and he shouted me down, moved the  cars out of the driveway. The whole street was watching whilst the house was on fire, we'd called the fire engines and the police. My mum was called from work and when she turned onto the street she collapsed in shock, my dad was a mess and crying and running about. I was calm but inside I was scared. We were given a hotel from ther insurance company and it wasn't until the next day when we went to see the damage and all of the roof was gone, our bedrooms completely burnt down. I felt fear at that point.	The person felt fear when their family house burnt down in 2016. They and their dad were home, having just returned from an outing. The person was upstairs getting dressed while their dad was downstairs on the computer, and they could hear a popping sound. They thought it was just the bathroom tap leaking, but they still told their dad. He immediately thought it was an electrical issue, so he turned off the house electricity from the mains. He stepped out of the house, and all they could see was the roof on fire. The person stupidly ran back into the house to get their phone and inhalers, and their dad shouted them down, moving the cars out of the driveway. The whole street was watching while the house was on fire; they had called the fire engines and the police. Their mum was called from work, and when she turned onto the street, she collapsed in shock. Their dad was a mess, crying and running about. The person was calm on the outside, but inside, they were scared. They were given a hotel room by the insurance company, and it wasn't until the next day, when they went to see the damage, that they felt fear. At that point, they saw that all of the roof was gone, and their bedrooms were completely burnt down.
fear	5783	I felt fearful when I lost my grandmother. This scenario  made me think about death and also what will life after death look like.  It made me really  scared.	I felt fearful when I lost my grandmother. This scenario  made me think about death and also what will life after death look like.  It made me really  scared.	The person felt fearful when they lost their grandmother. This scenario made them think about death and also what life after death would look like. It made them really scared.
fear	5784	When I had to tell someone I was autistic because I couldn't cope with my surroundings and they thought I was overreacting by telling them to leave me alone	I felt fear when I had to tell someone I was autistic because I couldn't cope with my surroundings and they thought I was overreacting by telling them to leave me alone	The person felt fear when they had to tell someone they were autistic because they couldn't cope with their surroundings and they thought they were overreacting by telling them to leave them alone.
fear	5785	when i did a vertical drop zipline while on holiday with my family	I felt fear when i did a vertical drop zipline while on holiday with my family	The person felt fear when they did a vertical drop zipline while on holiday with their family
fear	5786	My brother and I were driving back from a long day of driving practice and I thought we were going to get in a crash because of other drivers not paying attention to the road	I felt fear when my brother and I were driving back from a long day of driving practice and I thought we were going to get in a crash because of other drivers not paying attention to the road	The person felt fear when they and their brother were driving back from a long day of driving practice and thought they were going to get in a crash because of other drivers not paying attention to the road.
fear	5787	I was stuck upside down on a fairground ride.	I felt fear when I was stuck upside down on a fairground ride.	The person felt fear when they were stuck upside down on a fairground ride.
fear	5788	seeing someone have a heart attack	I felt fear when seeing someone have a heart attack	The person felt fear when seeing someone have a heart attack
fear	5789	Watching a scary movie	I felt fear when watching a scary movie	The person felt fear when watching a scary movie.
fear	5790	when driving on the moors and almost crashing due to bad weather	I felt fear when driving on the moors and almost crashing due to bad weather	The person felt fear when driving on the moors and almost crashing due to bad weather.
fear	5791	My children were born	I felt fear when my children were born	The person felt fear when their children were born.
fear	5792	I couldn’t see my son at the park. I was chatting with another mum when I looked around to check where my son was. For a few moments I couldn’t see him and I panicked and felt intense fear. I looked around more aggressively and eventually I saw him at the bottom of the park playing with friends. It was very stressful but only lasted a minute or two.	I felt fear when I couldn’t see my son at the park. I was chatting with another mum when I looked around to check where my son was. For a few moments I couldn’t see him and I panicked and felt intense fear. I looked around more aggressively and eventually I saw him at the bottom of the park playing with friends. It was very stressful but only lasted a minute or two.	The person felt fear when they couldn’t see their son at the park. They were chatting with another mum when they looked around to check where their son was. For a few moments they couldn’t see him and they panicked, feeling intense fear. They looked around more aggressively and eventually saw him at the bottom of the park playing with friends. It was very stressful but only lasted a minute or two.
fear	5793	I was in an earthquake	I felt fear when I was in an earthquake	The person felt fear when they were in an earthquake
fear	5794	i felt fear when i thought i was going to lose my potential partner	i felt fear when i thought i was going to lose my potential partner	The person felt fear when they thought they were going to lose their potential partner.
fear	5795	I felt fear when I was choking on a piece of chicken	I felt fear when I was choking on a piece of chicken	The person felt fear when they were choking on a piece of chicken
fear	5796	Home alone and keep hearing wat sound like footsteps, doors closing	I felt fear when home alone and keep hearing wat sound like footsteps, doors closing	The person felt fear when they were home alone and kept hearing what sounded like footsteps and doors closing.
fear	5797	I went on an aeroplane recently. I have a fear of flying but can normally control it. Reduced sleep and the time since my last flight made me more fearful	I felt fear when I went on an aeroplane recently. I have a fear of flying but can normally control it. Reduced sleep and the time since my last flight made me more fearful	The person feels fear when they went on an aeroplane recently. They have a fear of flying but can normally control it. Reduced sleep and the time since their last flight made them more fearful.
fear	5798	when my first child was born	I felt fear when my first child was born	The person felt fear when their first child was born
fear	5799	I had a car crash	I felt fear when I had a car crash	The person felt fear when they had a car crash
fear	5800	I felt fear when doing an absail down a building	I felt fear when doing an absail down a building	The person felt fear when doing an abseil down a building
fear	5801	i experienced my first earthquake 2 weeks ago	I felt fear when i experienced my first earthquake 2 weeks ago	The person felt fear when they experienced their first earthquake 2 weeks ago
fear	5802	I didn't submit an essay on time at university.	I felt fear when I didn't submit an essay on time at university.	The person felt fear when they didn't submit an essay on time at university.
fear	5803	I was told my work team would be made redundant because I didn't know if i was going to find another job	I felt fear when I was told my work team would be made redundant because I didn't know if i was going to find another job	The person felt fear when they were told their work team would be made redundant because they didn't know if they were going to find another job.
fear	5804	i was at the fair with my friends and i was on a ride that I didn't enjoy, it scared me because I was young and it went upsidedown.	I felt fear when i was at the fair with my friends and i was on a ride that I didn't enjoy, it scared me because I was young and it went upsidedown.	The person felt fear when they were at the fair with their friends and were on a ride that they didn't enjoy, it scared them because they were young and it went upside down.
fear	5805	I felt fear when I was alone in hospital after giving birth	I felt fear when I was alone in hospital after giving birth	The person felt fear when they were alone in the hospital after giving birth.
fear	5806	I felt fear because I was chased with a gun	I felt fear because I was chased with a gun	The person felt fear because they were being chased with a gun.
fear	5807	Lost control of my car and swerved off the road	I felt fear when lost control of my car and swerved off the road	The person felt fear when they lost control of their car and swerved off the road.
fear	5809	when my husband found a lump in his testicle	I felt fear when my husband found a lump in his testicle	The person felt fear when her husband found a lump in his testicle
fear	5810	I felt fear when I had a car accident in Puerto Plata Dominican republic, I lived in the DR for many years. On the malecon one night about 15 years ago I was in the car with my then boyfriend and he was driving, we had been to a party and had both been drinking and I didn't put my seatbelt on. Coming round the bend in the malecon two motorcycles came speeding towards us on the wrong side of the road. One went over the top of the car and one into the windscreen, my face was torn open by the glass my entire mouth and skin up to my nose hanging open and being in country which definitely does not have the best medical care, I think it was safe to say I felt lots of fear.	I felt fear when I had a car accident in Puerto Plata Dominican republic, I lived in the DR for many years. On the malecon one night about 15 years ago I was in the car with my then boyfriend and he was driving, we had been to a party and had both been drinking and I didn't put my seatbelt on. Coming round the bend in the malecon two motorcycles came speeding towards us on the wrong side of the road. One went over the top of the car and one into the windscreen, my face was torn open by the glass my entire mouth and skin up to my nose hanging open and being in country which definitely does not have the best medical care, I think it was safe to say I felt lots of fear.	The person felt fear when they had a car accident in Puerto Plata, Dominican Republic, where they lived for many years. One night, about 15 years ago, they were in a car with their then-boyfriend, who was driving, after attending a party where they had both been drinking. The person didn't wear a seatbelt. As they rounded a bend on the malecon, two motorcycles sped towards them on the wrong side of the road. One motorcycle went over the top of the car, and the other crashed into the windshield. The person's face was torn open by the glass, with their entire mouth and skin up to their nose hanging open. Given the country's subpar medical care, it's no wonder they felt overwhelming fear.
fear	5811	I felt fear when my daughter had an allergic reaction to peanuts.	I felt fear when my daughter had an allergic reaction to peanuts.	The person felt fear when their daughter had an allergic reaction to peanuts.
fear	5812	When cruising on my narrowboat I hit a silt bar and the boat tipped up a lot, and I thought it was going to sink.	I felt fear when cruising on my narrowboat I hit a silt bar and the boat tipped up a lot, and I thought it was going to sink.	The person felt fear when cruising on their narrowboat, hit a silt bar, and the boat tipped up a lot, thinking it was going to sink.
fear	5813	I was younger and went down a slide into a swimming pool. I couldn’t swim and couldn’t touch the bottom of the pool and kept goi g under the water. Two girls managed to get hold of me pull me to the side	I felt fear when I was younger and went down a slide into a swimming pool. I couldn’t swim and couldn’t touch the bottom of the pool and kept goi g under the water. Two girls managed to get hold of me pull me to the side	The person felt fear when they were younger and went down a slide into a swimming pool. They couldn’t swim and couldn’t touch the bottom of the pool and kept going under the water. Two girls managed to get hold of them and pull them to the side.
fear	5904	I felt fear when I got into a car crash.	I felt fear when I got into a car crash.	The person felt fear when they got into a car crash.
fear	5905	I was mugged the day before my mock GCSE exams	I felt fear when I was mugged the day before my mock GCSE exams	The person felt fear when they were mugged the day before their mock GCSE exams
fear	5906	I felt fear when my dog ran outside because I was scared he would get hit by a car or hurt in some way, it really scared me.	I felt fear when my dog ran outside because I was scared he would get hit by a car or hurt in some way, it really scared me.	The person felt fear when their dog ran outside because they were scared it would get hit by a car or hurt in some way, it really scared them.
fear	5907	I was beaten badly by my father when I was a teenager.	I felt fear when I was beaten badly by my father when I was a teenager.	The person felt fear when they were beaten badly by their father when they were a teenager.
fear	5908	I took my driving test after previously failing.	I felt fear when I took my driving test after previously failing.	The person felt fear when they took their driving test after previously failing.
fear	5909	I almost drowned	I felt fear when I almost drowned	The person felt fear when they almost drowned
fear	5910	I was in New York on 9/11	I felt fear when I was in New York on 9/11	The person felt fear when they were in New York on 9/11
fear	5911	Fear of not being able to support my family fanatically	I felt fear when fear of not being able to support my family fanatically	The person felt fear when the fear of not being able to support their family fanatically took hold.
fear	5912	I felt fear when my car hit a kerb and almost hit a traffic light because I could not see properly due to glare from the sun and some marks on my windscreen	I felt fear when my car hit a kerb and almost hit a traffic light because I could not see properly due to glare from the sun and some marks on my windscreen	The person felt fear when their car hit a kerb and almost hit a traffic light because they could not see properly due to glare from the sun and some marks on their windscreen.
fear	5913	i was furloughed last year  -really scared of not being able to pay my mortgage	I felt fear when i was furloughed last year  -really scared of not being able to pay my mortgage	The person felt fear when they were furloughed last year - really scared of not being able to pay their mortgage.
fear	5914	I was in labour december last year, my pain was worse than I remembered with my previous pregnancies and my waters still hadn’t broken. The ambulance was called and I was terrified that something was wrong with my baby or me. We were rushed to hospital and the pain kept intensifying, until my waters broke suddenly and my baby arrived, safe and well.	I felt fear when I was in labour december last year, my pain was worse than I remembered with my previous pregnancies and my waters still hadn’t broken. The ambulance was called and I was terrified that something was wrong with my baby or me. We were rushed to hospital and the pain kept intensifying, until my waters broke suddenly and my baby arrived, safe and well.	The person was feeling fear when they were in labor last December, their pain was worse than they had remembered with their previous pregnancies and their waters still hadn’t broken. The ambulance was called and they were terrified that something was wrong with their baby or them. They were rushed to hospital and the pain kept intensifying, until their waters broke suddenly and their baby arrived, safe and well.
fear	5915	I walked home alone from a party	I felt fear when I walked home alone from a party	The person felt fear when they walked home alone from a party
fear	5916	Not knowing how to pay for rent and food	I felt fear when not knowing how to pay for rent and food	The person felt fear when not knowing how to pay for rent and food.
fear	5918	Got a bad feelings the upper level of the house we stayed in abroad	I felt fear when got a bad feelings the upper level of the house we stayed in abroad	The person felt fear when they got bad feelings on the upper level of the house they stayed in abroad.
fear	5919	I felt fear when I was in a domestic violent relationship when I was 16/17	I felt fear when I was in a domestic violent relationship when I was 16/17	The person felt fear when they were in a domestic violent relationship at 16/17.
fear	5920	A stranger in the street started shouting at me for not allowing him to approach my dog	I felt fear when a stranger in the street started shouting at me for not allowing him to approach my dog	The person felt fear when a stranger in the street started shouting at them for not allowing him to approach their dog.
fear	5921	on a zip line course, really high up	I felt fear when on a zip line course, really high up	The person felt fear when on a zip line course, really high up.
fear	5922	My dad hit a car	I felt fear when my dad hit a car	The person felt fear when their dad hit a car
fear	5923	daughters flight delayed by hours before busy busy weekend. I feared she was not going to make it	I felt fear when daughters flight delayed by hours before busy busy weekend. I feared she was not going to make it	The person was feeling fear when their daughter's flight was delayed by hours before a busy weekend, fearing she was not going to make it.
fear	5924	I went on a rollercoaster on my honeymoon even though I don’t like them. My husband likes them and I wanted to go on it for him.	I felt fear when I went on a rollercoaster on my honeymoon even though I don’t like them. My husband likes them and I wanted to go on it for him.	The person felt fear when they went on a rollercoaster on their honeymoon, even though they don’t like them. Their husband likes them and they wanted to go on it for him.
fear	5925	when I was told that we're infertile	I felt fear when I was told that we're infertile	The person felt fear when they were told that they were infertile
fear	5926	I felt fear when my partner did not reply to messages for many hours after abruptly ending a phone call.	I felt fear when my partner did not reply to messages for many hours after abruptly ending a phone call.	The person felt fear when their partner did not reply to messages for many hours after abruptly ending a phone call.
