emotion	text_id	generated_text	first_person_text	third_person_text
trust	52750	After I had an operation in hospital and had to leave my 3 week old baby with my partner for the hours that I was under general anaesthetic.	I felt trust when after I had an operation in hospital and had to leave my 3 week old baby with my partner for the hours that I was under general anaesthetic.	The person felt trust when, after having an operation in the hospital and having to leave their 3-week-old baby with their partner for the hours they were under general anaesthetic.
trust	52751	I felt trust when my fiance went on holiday with his friends.	I felt trust when my fiance went on holiday with his friends.	The person felt trust when their fiance went on holiday with his friends.
trust	52752	my boss backed my decision with a client	I felt trust when my boss backed my decision with a client	The person felt trust when their boss backed their decision with a client.
trust	52753	I asked family not to share details of my illness.	I felt trust when I asked family not to share details of my illness.	The person felt trust when they asked their family not to share details of their illness.
trust	52754	Entering into a new relationship after my ex partner cheated	I felt trust when entering into a new relationship after my ex partner cheated	The person felt trust when entering into a new relationship after their ex-partner cheated.
trust	52755	A passerby handed me my wallet, apparently it had dropped from me unknowingly.	I felt trust when a passerby handed me my wallet, apparently it had dropped from me unknowingly.	The person felt trust when a passerby handed them their wallet, which had apparently dropped from them unknowingly.
trust	52756	a pastor answered my question and gave me advice.	I felt trust when a pastor answered my question and gave me advice.	The person felt trust when a pastor answered their question and gave them advice.
trust	52757	I told my friend I had attempted suicide the night before and she just listened and hugged me and we got fish and chips.	I felt trust when I told my friend I had attempted suicide the night before and she just listened and hugged me and we got fish and chips.	The person felt trust when they told their friend they had attempted suicide the night before and their friend just listened and hugged them and they got fish and chips.
trust	52758	working with my financial advisor.	I felt trust when working with my financial advisor.	The person felt trust when working with their financial advisor.
trust	52759	my dad was helping me rock climb when I was struggling	I felt trust when my dad was helping me rock climb when I was struggling	The person felt trust when their dad was helping them rock climb when they were struggling.
trust	52760	when i was buying my house because the estate agent kept me in the loop throughout the whole process and i felt like i was in control	I felt trust when i was buying my house because the estate agent kept me in the loop throughout the whole process and i felt like i was in control	The person felt trust when buying their house because the estate agent kept them in the loop throughout the whole process and they felt in control.
trust	52761	I did a Go Ape course with my friends and a guide	I felt trust when I did a Go Ape course with my friends and a guide	The person felt trust when they did a Go Ape course with their friends and a guide.
trust	52762	I felt trust when a friend verbally defended me behind my back because he could've easily just just said nothing	I felt trust when a friend verbally defended me behind my back because he could've easily just just said nothing	The person felt trust when a friend verbally defended them behind their back because they could have easily just said nothing.
trust	52763	When I was giving birth to my first child. It was a difficult labour and the baby was as risk, so I had to trust the consultants etc to choose the right course of action for my baby's survival.	I felt trust when I was giving birth to my first child. It was a difficult labour and the baby was as risk, so I had to trust the consultants etc to choose the right course of action for my baby's survival.	The person felt trust when they were giving birth to their first child. It was a difficult labour and the baby was at risk, so they had to trust the consultants to choose the right course of action for their baby's survival.
trust	52764	I allowed my husband to design my wedding ring for me	I felt trust when I allowed my husband to design my wedding ring for me	The person felt trust when they allowed their husband to design their wedding ring for them.
trust	52765	When I did not get sick after eating from a gluten-free restaurant (it caused me to trust them)	I felt trust when I did not get sick after eating from a gluten-free restaurant (it caused me to trust them)	The person felt trust when they did not get sick after eating from a gluten-free restaurant, which caused them to trust them.
trust	52766	when my rescue donkey let me touch him.	I felt trust when my rescue donkey let me touch him.	The person felt trust when their rescue donkey let them touch him.
trust	52767	I felt trust when I went to hospital with pains and the doctors did everything they could to make sure I got diagnosed	I felt trust when I went to hospital with pains and the doctors did everything they could to make sure I got diagnosed	The person felt trust when they went to the hospital with pains and the doctors did everything they could to ensure they got diagnosed.
trust	52768	when I dyed my hair blonde with highlights	I felt trust when I dyed my hair blonde with highlights	The person felt trust when they dyed their hair blonde with highlights.
trust	52769	I rode on the back of my friend's motorbike on the Hai Van Pass in Vietnam	I felt trust when I rode on the back of my friend's motorbike on the Hai Van Pass in Vietnam	The person felt trust when they rode on the back of their friend's motorbike on the Hai Van Pass in Vietnam
trust	52770	i married my husband 32 years ago	I felt trust when i married my husband 32 years ago	The person felt trust when they married their husband 32 years ago.
trust	52771	I felt trust when my friend had her money paid into my account and asked me to help her budget.	I felt trust when my friend had her money paid into my account and asked me to help her budget.	The person felt trust when their friend had her money paid into their account and asked them to help her budget.
trust	52772	I felt trust around people because I also wan to be trusted too	I felt trust around people because I also wan to be trusted too	The person feels trust around people because they also want to be trusted too.
trust	52773	When my sister promised to be there for me for a really important event in my life	I felt trust when my sister promised to be there for me for a really important event in my life	The person felt trust when their sister promised to be there for them for a really important event in their life.
trust	52654	I felt trust when I received the money that I lended to them	I felt trust when I received the money that I lended to them	The person felt trust when they received the money they had lent to them.
trust	52655	My line manager conided in me that the team at work were to be made redundant, but me and her had new positions lined up	I felt trust when my line manager conided in me that the team at work were to be made redundant, but me and her had new positions lined up	The person felt trust when their line manager confided in them that the team at work was to be made redundant, but they and their manager had new positions lined up.
trust	52656	I met people who have my best interests at heart	I felt trust when I met people who have my best interests at heart	The person feels trust when they meet people who have their best interests at heart.
trust	52657	Telling my boyfriend of past traumers	I felt trust when telling my boyfriend of past traumers	The person felt trust when telling her boyfriend about past traumas.
trust	52658	first time me and a friend were permitted to climb alone after weeks of practice	I felt trust when first time me and a friend were permitted to climb alone after weeks of practice	The person felt trust when they and a friend were first permitted to climb alone after weeks of practice.
trust	52659	I was asked to be a birthing partner for a friend	I felt trust when I was asked to be a birthing partner for a friend	The person felt trust when they were asked to be a birthing partner for a friend.
trust	52660	My sister did the task I asked her to	I felt trust when my sister did the task I asked her to	The person felt trust when their sister did the task they asked her to.
trust	52661	I told a nurse at the mental hospital I was at about my experience of sexual abuse	I felt trust when I told a nurse at the mental hospital I was at about my experience of sexual abuse	The person felt trust when they told a nurse at the mental hospital they were at about their experience of sexual abuse
trust	52663	I felt TRUST when my mother allowed me to drive her car for the first time	I felt TRUST when my mother allowed me to drive her car for the first time	The person felt TRUST when their mother allowed them to drive her car for the first time.
trust	52665	I let another nurse monitor my dog under anaesthetic	I felt trust when I let another nurse monitor my dog under anaesthetic	The person felt trust when they let another nurse monitor their dog under anaesthetic
trust	52666	My husband by my side through cancer treatment	I felt trust when my husband by my side through cancer treatment	The person felt trust when their husband was by their side through cancer treatment.
trust	52667	I am with my friends	I felt trust when I am with my friends	The person feels trust when they are with their friends.
trust	52668	I felt trust when i was given the responsibility of looking after a sentimental item from a friend.	I felt trust when i was given the responsibility of looking after a sentimental item from a friend.	The person felt trust when they were given the responsibility of looking after a sentimental item from a friend.
trust	52669	a colleague helped me with an assignment when I was swamped	I felt trust when a colleague helped me with an assignment when I was swamped	The person felt trust when a colleague helped them with an assignment when they were swamped.
trust	52670	When having a truthful discussion about difficulties in life with friends, recently	I felt trust when having a truthful discussion about difficulties in life with friends, recently	The person felt trust when having a truthful discussion about difficulties in life with friends recently.
trust	52671	I asked a friend to take me to the hospital for an appointment	I felt trust when I asked a friend to take me to the hospital for an appointment	The person felt trust when they asked a friend to take them to the hospital for an appointment.
trust	52672	I was very poorly in hospital in a high dependency unit, I felt trust in the nursing and doctor team looking after me and luckily I made a full recovery with their help.	I was very poorly in hospital in a high dependency unit, I felt trust in the nursing and doctor team looking after me and luckily I made a full recovery with their help.	The person was very poorly in hospital in a high dependency unit, feeling trust in the nursing and doctor team looking after them and luckily making a full recovery with their help.
trust	52673	Working at height with another person in control of the equipment	I felt trust when working at height with another person in control of the equipment	The person felt trust when working at height with another person in control of the equipment.
trust	52674	I gave birth to my son	I felt trust when I gave birth to my son	The person felt trust when she gave birth to her son
trust	52675	a case of mine at work told me they were ill	I felt trust when a case of mine at work told me they were ill	The person felt trust when a colleague of mine at work told them they were ill.
trust	52676	i felt TRUST when i could really tell someone how i felt.	i felt TRUST when i could really tell someone how i felt.	The person felt TRUST when they could really tell someone how they felt.
trust	52679	I gave my son some rubbish to put in the bin. I was able to trust him to do this by himself, he is 3 years old .	I felt trust when I gave my son some rubbish to put in the bin. I was able to trust him to do this by himself, he is 3 years old .	The person felt trust when they gave their 3-year-old son some rubbish to put in the bin, able to trust him to do it by himself.
trust	52680	When I left my car with a friend as I was on holiday.	I felt trust when I left my car with a friend as I was on holiday.	The person felt trust when they left their car with a friend while they were on holiday.
trust	52681	I felt trust when my partner helped me with my finances as they showed me what they did with theirs.	I felt trust when my partner helped me with my finances as they showed me what they did with theirs.	The person felt trust when their partner helped them with their finances as they showed them what they did with theirs.
trust	52682	I felt trust when I told my boss about an issue and without needing to look into it he trusted what I was telling him.	I felt trust when I told my boss about an issue and without needing to look into it he trusted what I was telling him.	The person felt trust when they told their boss about an issue and, without needing to look into it, their boss trusted what they were telling them.
trust	52683	When we had to leave our daughter overnight for the first time.	I felt trust when we had to leave our daughter overnight for the first time.	The person felt trust when they had to leave their daughter overnight for the first time.
trust	52684	My boyfriend drove to visit me in the next town because I was sad and stuck there for a few hours	I felt trust when my boyfriend drove to visit me in the next town because I was sad and stuck there for a few hours	The person felt trust when their boyfriend drove to visit them in the next town because they were sad and stuck there for a few hours.
trust	52685	Somebody kept my secret	I felt trust when somebody kept my secret	The person felt trust when somebody kept their secret.
trust	52687	my daughter smiled at me	I felt trust when my daughter smiled at me	The person felt trust when their daughter smiled at them.
trust	52689	I felt trust when my boyfriend shared his past life problems with me	I felt trust when my boyfriend shared his past life problems with me	The person felt trust when her boyfriend shared his past life problems with her.
trust	52690	A friend followed through with keeping an important secret	I felt trust when a friend followed through with keeping an important secret	The person felt trust when a friend followed through with keeping an important secret.
trust	52691	When I consulted my therapist about my past trauma	I felt trust when I consulted my therapist about my past trauma	The person felt trust when they consulted their therapist about their past trauma.
trust	52693	I got my COVID vaccine	I felt trust when I got my COVID vaccine	The person felt trust when they got their COVID vaccine
trust	52694	A friend kept a secret I told her	I felt trust when a friend kept a secret I told her	The person felt trust when a friend kept a secret they told her.
trust	52695	When I got married to my second husband and he promised to love and cherish me for eternity.	I felt trust when I got married to my second husband and he promised to love and cherish me for eternity.	The person felt trust when they got married to their second husband and he promised to love and cherish them for eternity.
trust	52696	when I went on holiday with my friends and one of them was left in charge to book it and sort out the accomodation, how we were getting there and timings.	I felt trust when I went on holiday with my friends and one of them was left in charge to book it and sort out the accomodation, how we were getting there and timings.	The person felt trust when they went on holiday with their friends and one of them was left in charge to book it and sort out the accommodation, how they were getting there and timings.
trust	52697	when someone kept their word.	I felt trust when someone kept their word.	The person felt trust when someone kept their word.
trust	52698	When my fiance kept a secret that i told him from my mother (re; my spending habits)	I felt trust when my fiance kept a secret that i told him from my mother (re; my spending habits)	The person felt trust when their fiancé kept a secret they had told him about their spending habits, which they had confided in him about and not their mother.
trust	52699	my friend caught me after I fell	I felt trust when my friend caught me after I fell	The person felt trust when their friend caught them after they fell.
trust	52701	I went hill walking with a qualified instructor	I felt trust when I went hill walking with a qualified instructor	The person felt trust when they went hill walking with a qualified instructor.
trust	52702	when my daughter told me a secret	I felt trust when my daughter told me a secret	The person felt trust when their daughter told them a secret.
trust	52703	I gave birth to my daughter	I felt trust when I gave birth to my daughter	The person felt trust when she gave birth to her daughter
trust	52704	I felt trust when my family helped me from a abusive relationship and i lacked alot of trust and felt isolated and affectly me hugely mentally and i didn't trust myself and no one. They helped me with trust and realise i can do this!	I felt trust when my family helped me from a abusive relationship and i lacked alot of trust and felt isolated and affectly me hugely mentally and i didn't trust myself and no one. They helped me with trust and realise i can do this!	The person felt trust when their family helped them escape an abusive relationship, which they had lacked a lot of due to feeling isolated, and it had a huge mental impact on them. They didn't trust themselves or anyone else. However, their family's help enabled them to regain trust and realize they were capable of overcoming their challenges.
trust	52706	I felt trust when my boss said that she wants me to stay in her business for a long time and wanted to know how she could help me grow.	I felt trust when my boss said that she wants me to stay in her business for a long time and wanted to know how she could help me grow.	The person felt trust when their boss said she wanted them to stay in her business for a long time and wanted to know how she could help them grow.
trust	52707	I visited the doctor with a medical issue that was concerning me a lot.	I felt trust when I visited the doctor with a medical issue that was concerning me a lot.	The person felt trust when they visited the doctor with a medical issue that was concerning them a lot.
trust	52708	MY TRUCK BROKE DOWN AND I NEEDED A RIDE	I felt trust when MY TRUCK BROKE DOWN AND I NEEDED A RIDE	The person felt trust when their truck broke down and they needed a ride.
trust	52709	Someone told me a secret	I felt trust when someone told me a secret	The person felt trust when someone told them a secret.
trust	52712	I felt trust in my friend Frans, when I was riding pillion on his motorbike, even though he drove very fast, because he has excellent control of the bike.	I felt trust in my friend Frans, when I was riding pillion on his motorbike, even though he drove very fast, because he has excellent control of the bike.	The person felt trust in their friend Frans when they were riding pillion on his motorbike, even though he drove very fast, because he had excellent control of the bike.
trust	52713	MY COLLEAGUES RISK THEIR LIFE FOR ME AND THE PUBLIC EVERYDAY	I felt trust when MY COLLEAGUES RISK THEIR LIFE FOR ME AND THE PUBLIC EVERYDAY	The person feels trust when their colleagues risk their lives for them and the public every day.
trust	52714	my friend visited me in the hospital after a life-threatening experience.	I felt trust when my friend visited me in the hospital after a life-threatening experience.	The person felt trust when their friend visited them in the hospital after a life-threatening experience.
trust	52715	I asked for a favour from a friend and she said yes which I felt she would. I feel I can trust my friend to help me out.	I felt trust when I asked for a favour from a friend and she said yes which I felt she would. I feel I can trust my friend to help me out.	The person feels they can trust their friend to help them out, having felt trust when they asked for a favour and their friend agreed, which was what they had expected.
trust	52716	When my then boyfriend allowed me to pick up his son from daycare	I felt trust when my then boyfriend allowed me to pick up his son from daycare	The person felt trust when her then-boyfriend allowed her to pick up his son from daycare.
trust	52717	I performed an aerial performance with my partner for the first time	I felt trust when I performed an aerial performance with my partner for the first time	The person felt trust when they performed an aerial performance with their partner for the first time.
trust	52718	I felt trust when allowing my family to help me take care of my very ill dog. Any wrong steps, and he could have very easily had his life shortened due to the medications he needed. When my family stepped up and helped me on occasion, I felt trust allowing them to do so.	I felt trust when allowing my family to help me take care of my very ill dog. Any wrong steps, and he could have very easily had his life shortened due to the medications he needed. When my family stepped up and helped me on occasion, I felt trust allowing them to do so.	The person felt trust when allowing their family to help them take care of their very ill dog. Any wrong steps, and he could have very easily had his life shortened due to the medications he needed. When their family stepped up and helped them on occasion, they felt trust allowing them to do so.
trust	52719	My friend told me a secret about her relationship	I felt trust when my friend told me a secret about her relationship	The person felt trust when their friend told them a secret about her relationship.
trust	52720	Working with vulnerable adults in my job as a care worker	I felt trust when working with vulnerable adults in my job as a care worker	The person felt trust when working with vulnerable adults in their job as a care worker.
trust	52721	"when my husband said ""I do"". I felt like i could trust him with my life. Was an amazing feeling to feel that someone loved you so much that you really could trust them with your life."	"I felt trust when my husband said ""I do"". I felt like i could trust him with my life. Was an amazing feeling to feel that someone loved you so much that you really could trust them with your life."	"The person felt trust when her husband said ""I do"". She felt like she could trust him with her life. It was an amazing feeling to feel that someone loved her so much that she really could trust them with her life."
trust	52722	I trusted my school counsellor when going through a bad time	I felt trust when I trusted my school counsellor when going through a bad time	The person felt trust when they trusted their school counsellor during a bad time.
trust	52724	Meeting someone new	I felt trust when meeting someone new	The person felt trust when meeting someone new.
trust	52725	When I shipped my belongings via a courier service from Italy to the UK at the end of my year abroad	I felt trust when I shipped my belongings via a courier service from Italy to the UK at the end of my year abroad	The person felt trust when they shipped their belongings via a courier service from Italy to the UK at the end of their year abroad.
trust	52726	I felt trust when my friend sent me to the bar with her bank card.	I felt trust when my friend sent me to the bar with her bank card.	The person felt trust when their friend sent them to the bar with her bank card.
trust	52727	i opened up to my friend about my health issues.	I felt trust when i opened up to my friend about my health issues.	The person felt trust when they opened up to their friend about their health issues.
trust	52728	I was expecting a friend to help me when I was on vacation and she accomplished it.	I felt trust when I was expecting a friend to help me when I was on vacation and she accomplished it.	The person felt trust when they were expecting a friend to help them when they were on vacation and she accomplished it.
trust	52729	When giving birth I trusted the doctors and midwifes to deliver my baby safety, I trusted them because they talked me through everything they did and made me feel as if my feelings at the time were valid.	I felt trust when giving birth I trusted the doctors and midwifes to deliver my baby safety, I trusted them because they talked me through everything they did and made me feel as if my feelings at the time were valid.	The person felt trust when giving birth because they trusted the doctors and midwives to deliver their baby safely, as they talked them through everything they did and made them feel like their feelings at the time were valid.
trust	52730	My friend relied on me to help him when his girlfriend was very drunk and ill during a party	I felt trust when my friend relied on me to help him when his girlfriend was very drunk and ill during a party	The person felt trust when their friend relied on them to help him when his girlfriend was very drunk and ill during a party.
trust	52731	i loaned a friend money	I felt trust when i loaned a friend money	The person felt trust when they loaned a friend money.
trust	52732	I got married to my husband	I felt trust when I got married to my husband	The person felt trust when they got married to their husband.
trust	52733	My childs tutor comes to teach my child	I felt trust when my childs tutor comes to teach my child	The person feels trust when their child's tutor comes to teach their child.
trust	52734	I trusted the drs to deliver my babies	I felt trust when I trusted the drs to deliver my babies	The person felt trust when they trusted the doctors to deliver their babies.
trust	52735	got laser hair treatment	I felt trust when got laser hair treatment	The person felt trust when they got laser hair treatment.
trust	52736	i felt TRUST when i was at school when the teachers supported me	i felt TRUST when i was at school when the teachers supported me	The person felt trust when they were at school because the teachers supported them.
trust	52738	i felt alot of trust when i allowed my daughter to start walking to school  by her self it took a while but now i fully trust her	I felt trust when i felt alot of trust when i allowed my daughter to start walking to school  by her self it took a while but now i fully trust her	The person feels that they felt trust when they felt a lot of trust when they allowed their daughter to start walking to school by herself; it took a while, but now they fully trust her.
trust	52739	he seemed confident	I felt trust when he seemed confident	The person felt trust when he seemed confident.
trust	52740	I felt trust when someone close to me helped me handle my emotions in an intimate moment together. They dropped everything and only focused on making sure I was alright.	I felt trust when someone close to me helped me handle my emotions in an intimate moment together. They dropped everything and only focused on making sure I was alright.	The person felt trust when someone close to them helped them handle their emotions in an intimate moment together, dropping everything and only focusing on making sure they were alright.
trust	52742	I HAD MY CHILDREN	I felt trust when I HAD MY CHILDREN	The person felt trust when they had their children.
trust	52743	I felt trust when I put my hand in my dog's mouth. I knew that she wouldn't hurt me, because it isn't in her character.	I felt trust when I put my hand in my dog's mouth. I knew that she wouldn't hurt me, because it isn't in her character.	The person felt trust when they put their hand in their dog's mouth, knowing that she wouldn't hurt them, because it isn't in her character.
trust	52836	When I was in hospital, I needed blood. I was scared at first, never needed anything like it before, so I had to trust that the Nurse & doctors knew what they were doing  and would not get my blood type wrong	I felt trust when I was in hospital, I needed blood. I was scared at first, never needed anything like it before, so I had to trust that the Nurse & doctors knew what they were doing  and would not get my blood type wrong	The person felt trust when they were in the hospital, needing blood. They were scared at first, having never needed anything like it before, so they had to trust that the nurse and doctors knew what they were doing and would not get their blood type wrong.
trust	52837	A friend asked me to be a confident for her and mediate for her in her relationship	I felt trust when a friend asked me to be a confident for her and mediate for her in her relationship	The person felt trust when a friend asked her to be a confidant and mediate in her relationship.
trust	52838	I had a medical procedure. I had to have trust in the professionals that they would do what was in my best interests and save my life.	I felt trust when I had a medical procedure. I had to have trust in the professionals that they would do what was in my best interests and save my life.	The person felt trust when they had a medical procedure. They had to have trust in the professionals that they would do what was in their best interests and save their life.
trust	52839	Putting trust into my dog, that he would be there for me when he was around.	I felt trust when putting trust into my dog, that he would be there for me when he was around.	The person felt trust when putting trust into their dog, that he would be there for them when he was around.
trust	52840	One of my newest friends made a disclosure to me of something terrible that had happened to them	I felt trust when one of my newest friends made a disclosure to me of something terrible that had happened to them	The person felt trust when one of their newest friends made a disclosure to them about something terrible that had happened to them.
trust	52841	I was tasked with a special role in planning a birthday party for my niece	I felt trust when I was tasked with a special role in planning a birthday party for my niece	The person felt trust when they were tasked with a special role in planning a birthday party for their niece.
trust	52842	When I was jealous but my girlfriend and I talked about it so we developed trust	I felt trust when I was jealous but my girlfriend and I talked about it so we developed trust	The person felt trust when they were jealous, but after they and their girlfriend talked about it, they developed trust.
trust	52843	I leant my roommate my bike to get around one morning.	I felt trust when I leant my roommate my bike to get around one morning.	The person felt trust when they lent their roommate their bike to get around one morning.
trust	52844	I felt trust when my friend kept a promise and stuck to a commitment	I felt trust when my friend kept a promise and stuck to a commitment	The person felt trust when their friend kept a promise and stuck to a commitment.
trust	52845	i applied for a joint mortgage with my partner	I felt trust when i applied for a joint mortgage with my partner	The person felt trust when they applied for a joint mortgage with their partner.
trust	52846	I felt trust when my counselor validated my concerns and is honest with me about my mistakes.	I felt trust when my counselor validated my concerns and is honest with me about my mistakes.	The person felt trust when their counselor validated their concerns and was honest with them about their mistakes.
trust	52847	I was admitted to hospital to have a C section to deliver my baby I put my trust in the nurses and doctors	I felt trust when I was admitted to hospital to have a C section to deliver my baby I put my trust in the nurses and doctors	The person felt trust when they were admitted to hospital to have a C-section to deliver their baby, putting their trust in the nurses and doctors.
trust	52848	i lend my friend £20	I felt trust when i lend my friend £20	The person felt trust when they lent their friend £20.
trust	52850	I worked with my previous boss	I felt trust when I worked with my previous boss	The person felt trust when they worked with their previous boss.
trust	52851	I felt trust because I was being held by my best friend	I felt trust because I was being held by my best friend	The person felt trust because they were being held by their best friend.
trust	52852	a friend made a reservation at a restaurant I have never been to and it turned out great	I felt trust when a friend made a reservation at a restaurant I have never been to and it turned out great	The person felt trust when a friend made a reservation at a restaurant they had never been to and it turned out great.
trust	52853	I got asked to give guided tours of my university	I felt trust when I got asked to give guided tours of my university	The person felt trust when they were asked to give guided tours of their university.
trust	52854	I recieved help from a family member	I felt trust when I recieved help from a family member	The person felt trust when they received help from a family member.
trust	52855	I felt trust when I attended my first AA meeting because all of the people there were so friendly and welcoming and forthcoming, sharing their experiences and stories, I felt like I could open up and that these people really cared and could help me to become the person I wanted to be.	I felt trust when I attended my first AA meeting because all of the people there were so friendly and welcoming and forthcoming, sharing their experiences and stories, I felt like I could open up and that these people really cared and could help me to become the person I wanted to be.	The person felt trust when they attended their first AA meeting because all of the people there were so friendly and welcoming and forthcoming, sharing their experiences and stories, and they felt like they could open up and that these people really cared and could help them to become the person they wanted to be.
trust	52857	I had to collect a parcel for a friend	I felt trust when I had to collect a parcel for a friend	The person felt trust when they had to collect a parcel for a friend.
trust	52858	A friend picked me up late at night when I needed them even though it was inconvenient for them	I felt trust when a friend picked me up late at night when I needed them even though it was inconvenient for them	The person felt trust when a friend picked them up late at night when they needed them, even though it was inconvenient for them.
trust	52859	My manager told me during performance reviews that I was selling myself short and she would be advocating harder on my behalf.	I felt trust when my manager told me during performance reviews that I was selling myself short and she would be advocating harder on my behalf.	The person felt trust when their manager told them during performance reviews that they were selling themselves short and she would be advocating harder on their behalf.
trust	52860	when being told a piece of deeply personal information because it was not something shared with just anyone	I felt trust when being told a piece of deeply personal information because it was not something shared with just anyone	The person felt trust when being told a piece of deeply personal information because it was not something shared with just anyone.
trust	52861	My friend rejected my wife's proposal to him and he reported thr scenario to me even against her wish	I felt trust when my friend rejected my wife's proposal to him and he reported thr scenario to me even against her wish	The person feels trust when their friend rejected their wife's proposal and reported the scenario to them, even against her wishes.
trust	52862	I felt when in our office they was a theft, and me and my colleague was the people incharge of money, so everyone accused expect for my whom trusted me out of the respect he had for my father.	I felt trust when I felt when in our office they was a theft, and me and my colleague was the people incharge of money, so everyone accused expect for my whom trusted me out of the respect he had for my father.	The person felt trust when, in their office, there was a theft and they, along with their colleague, were in charge of the money, so everyone was accused except for them, whom their colleague trusted out of respect for their father.
trust	52864	I felt trust when I had to have my car repaired. My car--which I had just bought the month before--had been hit in a 'hit and run'. I called my brother and had him put me in touch with his mechanic. I trusted my brother was sending me to someone who would do a good job and charge me a fair amount. I also trusted the repair shot to fix my car door (scraped and dented) for the 4 days they had it in the shop.	I felt trust when I had to have my car repaired. My car--which I had just bought the month before--had been hit in a 'hit and run'. I called my brother and had him put me in touch with his mechanic. I trusted my brother was sending me to someone who would do a good job and charge me a fair amount. I also trusted the repair shot to fix my car door (scraped and dented) for the 4 days they had it in the shop.	The person felt trust when they had to have their car repaired. Their car, which they had just bought the month before, had been hit in a 'hit and run'. They called their brother and had him put them in touch with his mechanic. They trusted that their brother was sending them to someone who would do a good job and charge them a fair amount. They also trusted the repair shop to fix their car door, which was scraped and dented, for the 4 days they had it in the shop.
trust	52865	when my best friend helped me escape a crucial event	I felt trust when my best friend helped me escape a crucial event	The person felt trust when their best friend helped them escape a crucial event.
trust	52866	I heard my mom giving my aunt hell for treating me crappy. I knew i could trust my mom to stand up for me	I felt trust when I heard my mom giving my aunt hell for treating me crappy. I knew i could trust my mom to stand up for me	The person felt trust when they heard their mom giving their aunt hell for treating them crappy, knowing they could trust their mom to stand up for them.
trust	52867	when i held hands with someone I love while we walked around a park	I felt trust when i held hands with someone I love while we walked around a park	The person felt trust when they held hands with someone they loved while they walked around a park.
trust	52868	I felt trust when my son's teacher called me one afternoon to let me know that my son was having a bit of a rough day. She let me speak to him and also filled me in in the situation and asked if it was okay that she called on days he wasn't feeling great, and it made me feel trust in her to know that she was watching out for my son when I couldn't be there with him.	I felt trust when my son's teacher called me one afternoon to let me know that my son was having a bit of a rough day. She let me speak to him and also filled me in in the situation and asked if it was okay that she called on days he wasn't feeling great, and it made me feel trust in her to know that she was watching out for my son when I couldn't be there with him.	The person felt trust when their son's teacher called them one afternoon to let them know that their son was having a bit of a rough day. The teacher let them speak to their son and also filled them in on the situation, asking if it was okay to call on days their son wasn't feeling great, and it made them feel trust in her to know that she was watching out for their son when they couldn't be there with him.
trust	52869	My mother let me drive her car	I felt trust when my mother let me drive her car	The person felt trust when their mother let them drive her car.
trust	52870	I felt trust because my roommate confided in me	I felt trust because my roommate confided in me	The person felt trust because their roommate confided in them.
trust	52871	my boss confided in me that he planned to leave months in advance, which would have significant ramifications for the company, and that I was the first person he told	I felt trust when my boss confided in me that he planned to leave months in advance, which would have significant ramifications for the company, and that I was the first person he told	The person felt trust when their boss confided in them that he planned to leave months in advance, which would have significant ramifications for the company, and that they were the first person he told.
trust	52872	I was asked to be a birthing partner and i was a 1st choice.	I felt trust when I was asked to be a birthing partner and i was a 1st choice.	The person felt trust when they were asked to be a birthing partner and were the first choice.
trust	52873	I felt trust when I left my children with a friend.	I felt trust when I left my children with a friend.	The person felt trust when they left their children with a friend.
trust	52874	I left my door unlocked and nobody went in	I felt trust when I left my door unlocked and nobody went in	The person felt trust when they left their door unlocked and nobody went in.
trust	52875	when I asked my family to help me make a decision	I felt trust when I asked my family to help me make a decision	The person felt trust when they asked their family to help them make a decision.
trust	52876	my best friend helped me with a  difficult situation	I felt trust when my best friend helped me with a  difficult situation	The person felt trust when their best friend helped them with a difficult situation.
trust	52877	I had a big job interview coming up and I had been preparing for a while. I trusted myself that I would perform well in the interview and get the job	I felt trust when I had a big job interview coming up and I had been preparing for a while. I trusted myself that I would perform well in the interview and get the job	The person felt trust when they had a big job interview coming up and had been preparing for a while, trusting themselves to perform well in the interview and get the job.
trust	52879	I felt trust when I opened up to my friend about my mental health	I felt trust when I opened up to my friend about my mental health	The person felt trust when they opened up to their friend about their mental health.
trust	52880	I felt trust when my nan gave me some pocket money to buy some flowers	I felt trust when my nan gave me some pocket money to buy some flowers	The person felt trust when their nan gave them some pocket money to buy some flowers.
trust	52882	I felt trust when my friend didn't leave me while I was upset at a party	I felt trust when my friend didn't leave me while I was upset at a party	The person felt trust when their friend didn't leave them while they were upset at a party
trust	52883	my boyfriend helped me out at the dealership to get a new car	I felt trust when my boyfriend helped me out at the dealership to get a new car	The person felt trust when her boyfriend helped her out at the dealership to get a new car
trust	52884	I felt trust in myself when I applied to jobs this past summer because I had to trust myself and my abilities to know that it would all work out in the end.	I felt trust in myself when I applied to jobs this past summer because I had to trust myself and my abilities to know that it would all work out in the end.	The person felt trust in themselves when they applied to jobs this past summer because they had to trust themselves and their abilities to know that it would all work out in the end.
